comp_id,method,loop_id,vtune_block_id,graal_block_id,normal_time,slowdown_time,pct_increase_block,loop_total_normal_time,loop_total_slowdown_time,pct_increase_loop_total,block_share_of_loop_normal,block_share_of_loop_slowdown
167,json.JsonPureStringParser.readObject,0,395,553,0.004,0.014,250.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.005374280230326299
167,json.JsonPureStringParser.readObject,0,396,554,0.001,0.001,0.0,1.387999999999999,2.604999999999998,87.68011527377521,0.000720461095100865,0.0003838771593090214
167,json.JsonPureStringParser.readObject,0,398,556,0.004,0.016,300.0,1.387999999999999,2.604999999999998,87.68011527377521,0.00288184438040346,0.0061420345489443424
167,json.JsonPureStringParser.readObject,0,399,558,0.022,0.034,54.54545454545456,1.387999999999999,2.604999999999998,87.68011527377521,0.01585014409221903,0.013051823416506727
167,json.JsonPureStringParser.readObject,0,400,559,0.013,0.007,-46.15384615384615,1.387999999999999,2.604999999999998,87.68011527377521,0.009365994236311246,0.0026871401151631496
167,json.JsonPureStringParser.readObject,0,401,561,0.048,0.06,24.999999999999993,1.387999999999999,2.604999999999998,87.68011527377521,0.03458213256484152,0.02303262955854128
167,json.JsonPureStringParser.readObject,0,402,562,0.012,0.013,8.333333333333325,1.387999999999999,2.604999999999998,87.68011527377521,0.00864553314121038,0.004990403071017278
167,json.JsonPureStringParser.readObject,1,153,210,0.001,0.004,300.0,0.054,0.11800000000000001,118.5185185185185,0.018518518518518517,0.03389830508474576
167,json.JsonPureStringParser.readObject,1,152,211,0.053,0.114,115.09433962264153,0.054,0.11800000000000001,118.5185185185185,0.9814814814814815,0.9661016949152542
167,json.JsonPureStringParser.readObject,2,569,613,0.007,0.023,228.57142857142856,0.007,0.023,228.57142857142856,1.0,1.0
167,json.JsonPureStringParser.readObject,3,574,618,0.002,0.006,200.0,0.014,0.022,57.14285714285713,0.14285714285714285,0.27272727272727276
167,json.JsonPureStringParser.readObject,3,573,619,0.012,0.016,33.33333333333333,0.014,0.022,57.14285714285713,0.8571428571428571,0.7272727272727273
167,json.JsonPureStringParser.readObject,4,213,290,0.001,0.065,6400.0,0.073,0.201,175.34246575342468,0.013698630136986302,0.3233830845771144
167,json.JsonPureStringParser.readObject,4,212,291,0.072,0.136,88.88888888888891,0.073,0.201,175.34246575342468,0.9863013698630136,0.6766169154228856
167,json.JsonPureStringParser.readObject,5,224,297,0.089,0.131,47.191011235955074,0.089,0.131,47.191011235955074,1.0,1.0
