benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,__memcpy_avx_unaligned_erms,94,0.0,913268
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.util.concurrent.ConcurrentHashMap.transfer,91,0.0,909678
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.io.BufferedWriter.write,91,0.0,909656
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,[vdso],83,0.0,875530
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,__tls_get_addr,88,0.0,873955
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,boolean com.oracle.svm.core.code.IsolateEnterStub::JNIFunctions_ExceptionCheck_wwAepBoMjPEWDN8NR0UL5D,87,0.0,863458
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,boolean org.graalvm.collections.EconomicMapImpl::compareKeys,85,0.0,849845
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,memchr_[k],77,0.0,832496
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.Object* java.util.ArrayList$Itr::next,82,0.0,821177
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.String.getBytes,80,0.0,814028
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,char java.lang.String::charAt,81,0.0,805984
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.StringCoding.implEncodeAsciiArray,80,0.0,802403
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,81,0.0,794309
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.util.HashMap$Node* java.util.HashMap::getNode,79,0.0,792966
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,int java.nio.Buffer::nextGetIndex,79,0.0,787322
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.FixedNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.AbstractBeginNode$BlockNodeIterator::next,78,0.0,778320
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,org.graalvm.nativeimage.ObjectHandle com.oracle.svm.core.handles.ThreadLocalHandles::tryCreateNonNull,77,0.0,764138
