benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,Json.verifyResult,465,0.01,4707183
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.util.CompilationAlarm::checkProgress,469,0.01,4704868
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.String* com.oracle.svm.core.util.Utf8::utf8ToString,463,0.01,4619870
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1BarrierSetRuntime::write_ref_array_post_entry,457,0.01,4606268
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,__list_del_entry_valid_[k],409,0.01,4581664
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::advance,451,0.01,4522293
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,ThreadLocalAllocBuffer::fill,442,0.01,4505239
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,pthread_mutex_lock@@GLIBC_2.2.5,418,0.01,4482013
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::findDuplicate,443,0.01,4457194
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,futex_q_lock_[k],375,0.01,4438571
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::scheduleEarliestIterative,441,0.01,4423254
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,int org.graalvm.collections.EconomicMapImpl::findHash,434,0.01,4350138
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1HeapRegionManager::allocate_free_region,420,0.01,4251017
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,json.JsonPureStringParser.parse,417,0.01,4206980
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void com.oracle.svm.core.UnmanagedMemoryUtil::copyForward,419,0.01,4179055
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,__pthread_disable_asynccancel,330,0.01,4170076
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,SharedRuntime::on_slowpath_allocation_exit,404,0.01,4112730
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.Object* com.oracle.svm.core.graal.jdk.SubstrateObjectCloneSnippets::doClone,404,0.01,4016676
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,397,0.01,3988873
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,ThreadLocalAllocBuffer::retire,386,0.01,3987912
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,json.JsonPureStringParser.readFalse,390,0.01,3922449
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,ObjArrayAllocator::initialize,383,0.01,3905303
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,boolean com.oracle.svm.core.code.IsolateEnterStub::JNIFunctions_ExceptionCheck_wwAepBoMjPEWDN8NR0UL5D,382,0.01,3824282
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,ConstantPool::name_and_type_ref_index_at,361,0.01,3746822
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1CollectedHeap::attempt_allocation_slow,371,0.01,3734589
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1RebuildFreeListTask::work,354,0.01,3717297
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void com.oracle.svm.core.JavaMemoryUtil::copyPrimitiveArrayForward,372,0.01,3693348
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::getNodeInfo,363,0.01,3643473
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,___pthread_mutex_trylock,358,0.01,3617262
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.util.EconomicSetNodeEventListener::changed,360,0.01,3607376
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance$MicroBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processInputs,357,0.01,3571881
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,__vfprintf_internal,368,0.01,3569896
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.Object* java.util.ArrayList::get,353,0.01,3552619
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,__GI___pthread_mutex_unlock_usercnt,338,0.01,3551071
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1MergeHeapRootsTask::G1ClearBitmapClosure::do_heap_region,268,0.01,3484120
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,TypeArrayKlass::allocate_common,343,0.01,3459858
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,TruncatedSeq::add,305,0.01,3449602
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void java.util.ArrayDeque::addLast,344,0.01,3444028
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void org.graalvm.collections.EconomicMapImpl::putHashEntry,344,0.01,3441756
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,Rdtsc::elapsed_counter,305,0.01,3436927
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.Object* org.graalvm.collections.EconomicMapImpl::get,339,0.0,3399487
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::dataEquals,335,0.0,3367923
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,333,0.0,3341608
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1CollectedHeap::par_iterate_regions_array,284,0.0,3324401
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,next_uptodate_page_[k],321,0.0,3317985
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1CollectedHeap::allocate_new_tlab,328,0.0,3317887
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,I2C/C2I adapters(0xb),327,0.0,3292340
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,os::elapsed_counter,278,0.0,3264371
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,322,0.0,3225166
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,do_futex_[k],274,0.0,3221338
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,frame::oops_interpreted_do,263,0.0,3159693
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,312,0.0,3123380
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,plist_add_[k],261,0.0,3052728
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,int org.graalvm.collections.EconomicMapImpl::getHashArray,302,0.0,3026696
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,JVMCIRuntime::new_array_or_null,300,0.0,3025977
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,299,0.0,3006973
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,int org.graalvm.collections.EconomicMapImpl::find,299,0.0,3005446
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,org.graalvm.nativeimage.ObjectHandle com.oracle.svm.core.handles.ThreadLocalHandles::tryCreateNonNull,300,0.0,2994940
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1HeapRegion::fill_with_dummy_object,284,0.0,2888570
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,int org.graalvm.collections.EconomicMapImpl::getHashTableSize,288,0.0,2884443
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,Json.benchmark,286,0.0,2882911
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph$NodeEventListener::event,285,0.0,2858500
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1CollectionSet::add_eden_region,281,0.0,2849968
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1Allocator::unsafe_max_tlab_alloc,276,0.0,2797015
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,277,0.0,2782983
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,_int_free,235,0.0,2768270
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,276,0.0,2767635
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,futex_hash_[k],225,0.0,2730208
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,rseq_ip_fixup_[k],185,0.0,2725648
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,java.lang.Byte.toUnsignedInt,270,0.0,2722496
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,Mutex::lock_without_safepoint_check,272,0.0,2694699
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,Thread::claim_par_threads_do,255,0.0,2672500
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,InstanceKlass::find_method_index,264,0.0,2660765
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,get_mem_cgroup_from_mm_[k],243,0.0,2646119
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,263,0.0,2620405
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::mark,261,0.0,2613419
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,nmethod::oops_do,262,0.0,2610734
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1Allocator::survivor_attempt_allocation,256,0.0,2608701
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,259,0.0,2597660
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,__rseq_handle_notify_resume_[k],182,0.0,2585254
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,FreeCSetClosure::do_heap_region,219,0.0,2567766
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,256,0.0,2562892
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,futex_wake_mark_[k],211,0.0,2559374
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,nmethod::fix_oop_relocations,256,0.0,2547302
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,253,0.0,2538584
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,_raw_spin_lock_[k],203,0.0,2533324
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,JVMCIEnv::has_pending_exception,252,0.0,2521743
Json,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Json_BuboOn.txt,6763289,G1HeapRegionRemSet::clear_fcc,241,0.0,2449110
