benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,68,0.0,684853
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.StringCoding.implEncodeAsciiArray,68,0.0,682697
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processStack,68,0.0,679931
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.Object[]* java.util.Arrays::copyOf,68,0.0,677130
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,I2C/C2I adapters(0xb),67,0.0,674251
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,jdk.internal.util.ArraysSupport.unsignedHashCode,65,0.0,646883
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,65,0.0,641521
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.Object[]* java.util.ArrayList::grow,63,0.0,635221
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::dataEquals,63,0.0,634172
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,62,0.0,625442
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.StringLatin1.inflate,62,0.0,619564
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,zap_pte_range_[k],60,0.0,602804
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,60,0.0,602767
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.TriState* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::isLoopNode,60,0.0,601474
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.vm.ci.code.CallingConvention* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.amd64.AMD64HotSpotRegisterConfig::callingConvention,60,0.0,597792
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,long LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::readCyclesAt,60,0.0,597099
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,byte[]* java.util.Arrays::copyOfRange,60,0.0,597043
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__handle_mm_fault_[k],57,0.0,590554
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,Run.measure,61,0.0,587448
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__audit_syscall_exit_[k],39,0.0,585461
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,58,0.0,582286
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void org.graalvm.collections.EconomicMapImpl::setValue,58,0.0,579303
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,charge_memcg_[k],55,0.0,577418
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.util.Properties$LineReader.readLine,57,0.0,570621
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,generic_exec_single_[k],12,0.0,570404
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::scheduleEarliestIterative,56,0.0,565194
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,boolean java.lang.String::equals,56,0.0,554600
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,55,0.0,552487
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,55,0.0,552398
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,55,0.0,548871
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,54,0.0,542339
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.StringLatin1.toUpperCase,54,0.0,540143
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.String.<init>,54,0.0,538045
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.Object* java.util.ArrayList::get,53,0.0,534328
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,54,0.0,534326
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,53,0.0,533631
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.io.PrintStream.writeln,53,0.0,532482
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.String::String,55,0.0,532421
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,jdk.internal.util.DecimalDigits.stringSize,52,0.0,532216
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,53,0.0,528376
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,52,0.0,523018
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,com.oracle.svm.core.jni.headers.JNIObjectHandle com.oracle.svm.core.jni.JNIObjectHandles::createLocal,53,0.0,522272
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,53,0.0,517994
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.String.getChars,51,0.0,512102
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,51,0.0,511710
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__memset_avx2_unaligned_erms,51,0.0,510213
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void java.util.ArrayList$Itr::checkForComodification,50,0.0,504658
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,49,0.0,492348
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,49,0.0,490604
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__x64_sys_rt_sigreturn_[k],10,0.0,490071
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,vma_alloc_folio_[k],46,0.0,486494
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.cfg.BlockMap* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlocks,48,0.0,482626
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,48,0.0,481851
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,sun.nio.cs.StreamEncoder.implWrite,48,0.0,480672
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__GI___libc_malloc,47,0.0,467204
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::nextMarkedNode,46,0.0,461688
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,pthread_mutex_lock@@GLIBC_2.2.5,46,0.0,456224
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,c2v_notifyCompilerPhaseEvent,45,0.0,454629
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.util.EconomicSetNodeEventListener::add,45,0.0,451039
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,45,0.0,450477
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,44,0.0,443598
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,44,0.0,442433
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,int jdk.internal.util.ArraysSupport::hashCodeOfUnsigned,44,0.0,436839
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,SymbolTable::do_lookup,44,0.0,434222
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__GI___pthread_mutex_unlock_usercnt,43,0.0,434092
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,43,0.0,433364
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,Dictionary::find_class,43,0.0,431200
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,__strlen_avx2,44,0.0,427909
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,JNIAccessMark::JNIAccessMark,43,0.0,427589
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,copy_mc_enhanced_fast_string_[k],40,0.0,427512
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,blk_cgroup_congested_[k],40,0.0,426889
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,sun.nio.cs.StreamEncoder.writeBytes,44,0.0,426160
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,HandleMark::initialize,43,0.0,423940
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,InstanceKlass::find_local_field,42,0.0,423864
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::ensureInitialized,42,0.0,422279
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void org.graalvm.collections.EconomicMapImpl::setHashArray,42,0.0,421901
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void com.oracle.svm.core.graal.snippets.StackOverflowCheckImpl::onYellowZoneMadeAvailable,42,0.0,421066
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,42,0.0,421015
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,methodHandle::~methodHandle,43,0.0,420283
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,int com.oracle.svm.graal.stubs.SVMIntrinsicStubsGen::stringCodingCountPositives,43,0.0,418254
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,/usr/lib64/libz.so.1.2.11,42,0.0,414171
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processWorkSet,41,0.0,411419
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::hashCode,41,0.0,410357
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::copy,41,0.0,409221
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.PhiNode::valueAt,41,0.0,408108
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,CodeCache::find_blob,40,0.0,405170
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,xfs_dir2_leaf_getdents?[xfs]_[k],38,0.0,401611
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,boolean com.oracle.svm.core.heap.ReferenceInternals::refersTo,40,0.0,400488
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,java.lang.StringConcatHelper.prepend,39,0.0,397805
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,39,0.0,393219
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::pushUnprocessedInputs,39,0.0,391911
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,39,0.0,391598
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,mem_cgroup_handle_over_high_[k],31,0.0,391436
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList::addAll,39,0.0,391358
NBody,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOn.txt,7221243,void org.graalvm.collections.EconomicMapImpl::grow,39,0.0,390749
