benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,"void OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>",281,0.0,2826181
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.util.HashMap$Node* java.util.HashMap::getNode,277,0.0,2768212
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,275,0.0,2740561
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processStack,277,0.0,2738137
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::next,271,0.0,2711123
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,get_page_from_freelist_[k],241,0.0,2690739
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,[vdso],262,0.0,2690650
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::mark,268,0.0,2659552
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,char java.lang.String::charAt,266,0.0,2654297
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,262,0.0,2610122
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,257,0.0,2579047
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,258,0.0,2564678
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::markFloating,257,0.0,2545498
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::registerAtInputsAsUsage,253,0.0,2525785
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,boolean java.lang.String::equals,248,0.0,2480598
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,readConfiguration0,247,0.0,2455385
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,245,0.0,2455251
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,JVMCIEnv::has_pending_exception,242,0.0,2417655
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void com.oracle.svm.core.genscavenge.GreyObjectsWalker::walkGreyObjects,240,0.0,2397898
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.graal.compiler.util.json.JsonParser::next,240,0.0,2384690
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,238,0.0,2378341
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::perBasicBlockFrequencyAction,234,0.0,2335118
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,234,0.0,2326485
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,char java.nio.HeapCharBuffer::get,231,0.0,2295016
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void org.graalvm.collections.EconomicMapImpl::setValue,230,0.0,2288961
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,__next_zones_zonelist_[k],204,0.0,2252605
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp* LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::create,224,0.0,2231988
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,__memcpy_avx_unaligned_erms,227,0.0,2213686
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.Object[]* java.util.Arrays::copyOf,221,0.0,2212715
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,219,0.0,2187468
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,217,0.0,2162139
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,214,0.0,2129647
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processWorkSet,212,0.0,2122842
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.Object* java.util.ArrayDeque$DeqIterator::next,214,0.0,2121784
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.PhiNode::valueAt,212,0.0,2116233
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,213,0.0,2096630
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,209,0.0,2079364
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,207,0.0,2070655
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::register,206,0.0,2056501
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,folio_add_lru_[k],193,0.0,2052313
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,e1000_irq_enable?[e1000e]_[k],144,0.0,2028934
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,__memset_avx2_unaligned_erms,198,0.0,2008677
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,memchr_[k],185,0.0,1998576
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,200,0.0,1996984
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,__do_softirq_[k],165,0.0,1958622
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,192,0.0,1919709
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,192,0.0,1912675
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::rpoInnerLoopsFirst,191,0.0,1905527
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,prepare_alloc_pages.constprop.0_[k],174,0.0,1898139
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,handle_mm_fault_[k],181,0.0,1897363
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,188,0.0,1883723
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::pushUnprocessedInputs,186,0.0,1851022
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,boolean java.lang.String::startsWith,185,0.0,1845032
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::updateNodeCaches,182,0.0,1825294
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedObjectTypeImpl::layoutHelper,182,0.0,1818525
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,boolean java.util.BitSet::get,181,0.0,1815312
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.util.Iterator* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::iterator,181,0.0,1810088
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,char java.lang.StringLatin1::charAt,181,0.0,1794304
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,179,0.0,1787994
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void org.graalvm.collections.EconomicMapImpl::grow,179,0.0,1782505
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getPredecessorCount,179,0.0,1779270
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.String::String,179,0.0,1764972
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::identifyBlock,179,0.0,1763502
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,org.graalvm.word.PointerBase com.oracle.svm.core.jni.access.JNINativeLinkage::getOrFindEntryPoint,176,0.0,1760993
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::copy,175,0.0,1753604
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,175,0.0,1739544
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.cfg.BlockMap* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlocks,173,0.0,1720149
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,__mod_node_page_state_[k],155,0.0,1701753
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BytecodeParser::iterateBytecodesForBlock,169,0.0,1679164
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,167,0.0,1678641
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::valueNumber,168,0.0,1671039
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::applyEdges,166,0.0,1661779
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,__alloc_pages_[k],154,0.0,1655465
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,com.oracle.svm.core.jni.headers.JNIObjectHandle com.oracle.svm.core.jni.JNIObjectHandles::createLocal,166,0.0,1649003
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,165,0.0,1645565
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,long LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl::getMethodPointer,164,0.0,1637432
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,syscall_enter_from_user_mode_[k],143,0.0,1620505
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,Dictionary::find_class,161,0.0,1617993
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::computeLoopInformationImpl,161,0.0,1610409
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,161,0.0,1603257
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getSuccessorCount,160,0.0,1595258
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.String* java.lang.StringLatin1::replace,161,0.0,1592220
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::slowPathNewInstance,159,0.0,1586084
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,java.util.List* java.util.Formatter::parse,158,0.0,1580135
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList::addAll,158,0.0,1578847
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,_raw_spin_lock_[k],136,0.0,1562675
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::removeUsage,156,0.0,1550276
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::hasNext,154,0.0,1528218
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,void org.graalvm.collections.EconomicMapImpl::createHash,152,0.0,1516080
LoopBenchmarks,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,9010321,_raw_spin_trylock_[k],135,0.0,1496107
