benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.AbstractStringBuilder.append,66,0.0,660376
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__handle_mm_fault_[k],63,0.0,647826
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,jdk.internal.util.ArraysSupport.unsignedHashCode,62,0.0,622995
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.TriState* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::isLoopNode,62,0.0,620403
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,60,0.0,609654
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,mtree_range_walk_[k],57,0.0,604673
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,copy_mc_enhanced_fast_string_[k],56,0.0,601998
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,int jdk.internal.util.ArraysSupport::hashCodeOfUnsigned,60,0.0,596454
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,59,0.0,591161
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,JVMCIEnv::has_pending_exception,59,0.0,588144
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,sun.nio.cs.StreamEncoder.implWrite,59,0.0,587890
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,58,0.0,581924
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.util.Properties$LineReader.readLine,58,0.0,578568
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object* java.util.ArrayList::get,57,0.0,571481
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,Dictionary::find_class,57,0.0,570027
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,56,0.0,562571
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.StringLatin1.toUpperCase,56,0.0,561763
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.util.HashMap$Node* java.util.HashMap::getNode,56,0.0,560557
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.io.PrintStream.writeln,56,0.0,559026
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,56,0.0,557440
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,56,0.0,554288
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,byte[]* java.util.Arrays::copyOfRange,56,0.0,552463
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.String$$StringConcat.0x000000001b046000.concat,54,0.0,549502
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,56,0.0,549447
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__GI___libc_malloc,55,0.0,544701
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::dataEquals,53,0.0,531850
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,53,0.0,530533
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,jdk.internal.util.DecimalDigits.stringSize,51,0.0,523165
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,52,0.0,520307
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,52,0.0,518880
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,boolean java.lang.String::equals,52,0.0,516926
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.StringLatin1.inflate,52,0.0,515910
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__get_user_8_[k],32,0.0,509857
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object[]* java.util.ArrayList::grow,51,0.0,507039
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,50,0.0,502889
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,blk_cgroup_congested_[k],47,0.0,501219
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,50,0.0,501066
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,49,0.0,491822
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,zap_pte_range_[k],49,0.0,491648
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,50,0.0,482929
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.cfg.BlockMap* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlocks,48,0.0,482251
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__vfprintf_internal,49,0.0,481370
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,48,0.0,478642
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__memset_avx2_unaligned_erms,48,0.0,478431
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,charge_memcg_[k],45,0.0,476903
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.util.concurrent.ConcurrentHashMap.tabAt,48,0.0,476697
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,ConstantPool::klass_at_impl,47,0.0,473065
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,47,0.0,472923
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.StringConcatHelper.prepend,46,0.0,467120
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,46,0.0,460170
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,46,0.0,460080
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.String::String,46,0.0,458032
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,int LibGraalClassLoader_6d026701::jdk.graal.compiler.util.json.JsonParser::next,47,0.0,457315
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,boolean java.lang.String::startsWith,46,0.0,456120
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,boolean com.oracle.svm.core.heap.ReferenceInternals::refersTo,45,0.0,453556
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::pushUnprocessedInputs,45,0.0,451904
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,45,0.0,451739
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object* java.util.ArrayDeque::nonNullElementAt,45,0.0,448328
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::hashCode,45,0.0,447898
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,46,0.0,447502
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,45,0.0,447282
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.util.concurrent.ConcurrentHashMap.get,44,0.0,440907
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,SymbolTable::do_lookup,44,0.0,438255
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.PhiNode::valueAt,43,0.0,432965
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__GI___pthread_mutex_unlock_usercnt,42,0.0,431853
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::slowPathNewInstance,43,0.0,431009
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,42,0.0,421523
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processWorkSet,42,0.0,419284
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,pthread_mutex_lock@@GLIBC_2.2.5,41,0.0,410590
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,jdk.internal.util.DecimalDigits.uncheckedPutPairLatin1,40,0.0,410312
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.util.List* java.util.Formatter::parse,41,0.0,410057
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,int com.oracle.svm.graal.stubs.SVMIntrinsicStubsGen::stringCodingCountPositives,42,0.0,409673
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::nextMarkedNode,41,0.0,409105
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,41,0.0,408854
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.String.getChars,41,0.0,408398
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.String.<init>,40,0.0,401549
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::perBasicBlockFrequencyAction,39,0.0,401476
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.io.BufferedOutputStream.write,40,0.0,401152
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::removeUsage,40,0.0,400798
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void org.graalvm.collections.EconomicMapImpl::grow,40,0.0,397080
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,__strlen_avx2,40,0.0,395782
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,sun.nio.cs.StreamEncoder.writeBytes,40,0.0,395039
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,c2v_notifyCompilerPhaseEvent,39,0.0,394773
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,39,0.0,393930
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,/usr/lib64/libz.so.1.2.11,40,0.0,393869
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Math.round,39,0.0,390982
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,_int_malloc,40,0.0,390601
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,LibGraalClassLoader_6d026701::jdk.vm.ci.code.CallingConvention* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.amd64.AMD64HotSpotRegisterConfig::callingConvention,39,0.0,390055
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.String* LibGraalClassLoader_6d026701::jdk.vm.ci.meta.JavaMethod::format,40,0.0,389146
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,long LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::setOptionalBits,39,0.0,388159
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,sun.nio.cs.StreamEncoder.growByteBufferIfNeeded,39,0.0,387486
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,jdk.internal.util.DecimalDigits.uncheckedPutCharLatin1,38,0.0,386999
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.util.Iterator* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::iterator,38,0.0,382629
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::registerAtInputsAsUsage,38,0.0,381993
NBody,BuboOff,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/NBody_BuboOff.txt,7159917,java.lang.Object* java.util.ArrayDeque::pollFirst,38,0.0,381494
