benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,futex_wake_[k],381,0.01,4591780
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.Byte.toUnsignedInt,443,0.01,4455441
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,SharedRuntime::on_slowpath_allocation_exit,437,0.01,4450410
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,int org.graalvm.collections.EconomicMapImpl::findHash,443,0.01,4432041
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__list_del_entry_valid_[k],394,0.01,4377347
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::findDuplicate,432,0.01,4332888
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,futex_q_lock_[k],363,0.01,4268051
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,___pthread_mutex_trylock,419,0.01,4244120
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.String* com.oracle.svm.core.util.Utf8::utf8ToString,425,0.01,4233101
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.util.CompilationAlarm::checkProgress,421,0.01,4225085
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1RebuildFreeListTask::work,402,0.01,4216994
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::scheduleEarliestIterative,418,0.01,4189823
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,json.JsonPureStringParser.parse,413,0.01,4183248
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1CollectedHeap::fill_with_dummy_object,408,0.01,4167421
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1MergeHeapRootsTask::G1ClearBitmapClosure::do_heap_region,290,0.01,4141290
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::advance,408,0.01,4090782
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.Object* com.oracle.svm.core.graal.jdk.SubstrateObjectCloneSnippets::doClone,410,0.01,4090274
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__pthread_disable_asynccancel,324,0.01,4033357
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,TypeArrayKlass::allocate_common,394,0.01,3970310
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,Rdtsc::elapsed_counter,356,0.01,3954170
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,json.JsonPureStringParser.readFalse,383,0.01,3855228
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,syscall_exit_work_[k],268,0.01,3839145
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void com.oracle.svm.core.JavaMemoryUtil::copyPrimitiveArrayForward,382,0.01,3817463
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1CollectedHeap::par_iterate_regions_array,329,0.01,3780662
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,ObjArrayAllocator::initialize,369,0.01,3777374
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1HeapRegion::fill_with_dummy_object,370,0.01,3754311
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::getNodeInfo,375,0.01,3749547
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void com.oracle.svm.core.UnmanagedMemoryUtil::copyForward,375,0.01,3737271
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1HeapRegionManager::allocate_free_region,364,0.01,3729296
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,pthread_mutex_lock@@GLIBC_2.2.5,358,0.01,3710006
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,TruncatedSeq::add,304,0.01,3602579
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,358,0.01,3582795
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,ThreadLocalAllocBuffer::fill,347,0.01,3547303
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,boolean com.oracle.svm.core.code.IsolateEnterStub::JNIFunctions_ExceptionCheck_wwAepBoMjPEWDN8NR0UL5D,353,0.01,3526314
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,do_futex_[k],291,0.01,3512391
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void java.util.ArrayDeque::addLast,347,0.01,3474000
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__vfprintf_internal,358,0.01,3464621
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.util.EconomicSetNodeEventListener::changed,346,0.01,3458530
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::dataEquals,343,0.01,3434593
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.Object* java.util.ArrayList::get,340,0.01,3413351
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,337,0.01,3381492
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,FreeCSetClosure::do_heap_region,270,0.01,3355510
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,plist_add_[k],294,0.01,3351925
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,329,0.01,3301889
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,java.lang.Object* org.graalvm.collections.EconomicMapImpl::get,328,0.01,3275189
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance$MicroBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processInputs,325,0.01,3259469
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,get_mem_cgroup_from_mm_[k],292,0.01,3182358
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,I2C/C2I adapters(0xb),314,0.01,3175188
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void org.graalvm.collections.EconomicMapImpl::putHashEntry,305,0.01,3057426
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,JVMCIRuntime::new_array_or_null,301,0.01,3038403
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,304,0.01,3035982
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,os::elapsed_counter,270,0.01,3033548
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__GI___pthread_mutex_unlock_usercnt,277,0.01,3016623
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,ConstantPool::name_and_type_ref_index_at,260,0.01,2984300
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,int org.graalvm.collections.EconomicMapImpl::getHashArray,297,0.01,2964400
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,292,0.01,2922549
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,Json.benchmark,286,0.01,2900299
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,int org.graalvm.collections.EconomicMapImpl::find,289,0.01,2895030
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1CollectedHeap::attempt_allocation_slow,283,0.01,2862198
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,next_uptodate_page_[k],276,0.01,2860720
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,280,0.01,2801747
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph$NodeEventListener::event,274,0.01,2749344
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,org.graalvm.nativeimage.ObjectHandle com.oracle.svm.core.handles.ThreadLocalHandles::tryCreateNonNull,273,0.01,2725511
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,JVMCIEnv::has_pending_exception,272,0.01,2717946
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,nmethod::oops_do,275,0.01,2713482
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__x64_sys_futex_[k],223,0.01,2696509
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,266,0.01,2679432
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,266,0.01,2669174
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,265,0.01,2666026
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,int org.graalvm.collections.EconomicMapImpl::getHashTableSize,266,0.01,2660836
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,rseq_ip_fixup_[k],187,0.01,2653187
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,264,0.01,2650492
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,HandleMark::~HandleMark,261,0.01,2645960
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,Mutex::lock_without_safepoint_check,261,0.01,2642416
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,InstanceKlass::find_method_index,261,0.01,2632704
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__rseq_handle_notify_resume_[k],183,0.01,2632327
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1CollectionSet::add_eden_region,256,0.01,2598801
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,_int_free,223,0.01,2555570
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,Thread::claim_par_threads_do,244,0.01,2554427
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,254,0.01,2550963
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,nmethod::fix_oop_relocations,258,0.01,2544799
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,CollectedHeap::fill_with_object,249,0.01,2538082
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1HeapRegion::hr_clear,207,0.01,2527291
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,__audit_syscall_entry_[k],179,0.01,2512566
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,249,0.01,2496646
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,246,0.01,2467955
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker,217,0.01,2429643
Json,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Json_BuboOff.txt,4476141,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processStack,242,0.01,2421083
