benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,277,0.0,2746962
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,274,0.0,2733962
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,boolean java.lang.String::equals,259,0.0,2586423
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,__fpu_restore_sig_[k],44,0.0,2555316
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,255,0.0,2542889
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,250,0.0,2490676
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.util.HashMap$Node* java.util.HashMap::getNode,247,0.0,2468177
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::mark,247,0.0,2465284
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,mm_account_fault_[k],232,0.0,2437586
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.graal.compiler.util.json.JsonParser::next,243,0.0,2413504
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.Object[]* java.util.Arrays::copyOf,242,0.0,2408967
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,char java.lang.String::charAt,242,0.0,2404269
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::next,241,0.0,2400706
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,[vdso],227,0.0,2396729
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,240,0.0,2376155
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Edges::verifyUpdateValid,236,0.0,2351442
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.util.Iterator* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::iterator,232,0.0,2317222
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,__next_zones_zonelist_[k],210,0.0,2311444
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,232,0.0,2310899
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::register,230,0.0,2305549
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,char java.nio.HeapCharBuffer::get,232,0.0,2303809
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,227,0.0,2277559
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,__mod_node_page_state_[k],207,0.0,2271254
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void org.graalvm.collections.EconomicMapImpl::setValue,227,0.0,2252385
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::updateNodeCaches,223,0.0,2238259
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::perBasicBlockFrequencyAction,222,0.0,2207774
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock::assignPredecessorsAndSuccessors,218,0.0,2173625
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processWorkSet,214,0.0,2131524
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,214,0.0,2127500
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,213,0.0,2123937
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,readConfiguration0,213,0.0,2121563
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,memchr_[k],197,0.0,2118721
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp* LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::create,213,0.0,2117987
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,__alloc_pages_[k],193,0.0,2084729
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,208,0.0,2074309
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,"void OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>",205,0.0,2061446
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.Object* java.util.ArrayDeque$DeqIterator::next,207,0.0,2058830
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.PhiNode::valueAt,206,0.0,2055494
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::rpoInnerLoopsFirst,205,0.0,2046435
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::registerAtInputsAsUsage,204,0.0,2044387
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,205,0.0,2035948
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,JVMCIEnv::has_pending_exception,204,0.0,2035767
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,207,0.0,2034737
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.String::String,205,0.0,2031762
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,__memset_avx2_unaligned_erms,199,0.0,2003516
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,202,0.0,2001939
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,198,0.0,1972171
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,char java.lang.StringLatin1::charAt,197,0.0,1959754
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,SymbolTable::lookup_shared,195,0.0,1931574
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,189,0.0,1885420
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::valueNumber,184,0.0,1831299
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.LocalLiveness::computeLiveness,183,0.0,1829298
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,boolean java.lang.String::startsWith,184,0.0,1826411
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.String* java.lang.StringLatin1::replace,185,0.0,1822717
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,handle_mm_fault_[k],173,0.0,1815308
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,180,0.0,1804426
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,__memcpy_avx_unaligned_erms,186,0.0,1801259
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,long LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl::getMethodPointer,179,0.0,1794588
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedObjectTypeImpl::layoutHelper,179,0.0,1772586
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,folio_add_lru_[k],166,0.0,1770033
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::identifyBlock,177,0.0,1762252
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BytecodeParser::processBytecode,177,0.0,1762032
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList$IterativeNodeWorkList::add,177,0.0,1759810
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.cfg.BlockMap* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlocks,176,0.0,1758128
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,175,0.0,1739851
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::registerAtSuccessorsAsPredecessor,173,0.0,1736281
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,176,0.0,1735101
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,175,0.0,1733692
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,173,0.0,1730550
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::pushUnprocessedInputs,172,0.0,1710264
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getPredecessorCount,171,0.0,1704261
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,170,0.0,1689676
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::findNext,169,0.0,1684406
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::slowPathNewInstance,166,0.0,1663670
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,166,0.0,1660316
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,org.graalvm.word.PointerBase com.oracle.svm.core.jni.access.JNINativeLinkage::getOrFindEntryPoint,165,0.0,1635314
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,prepare_alloc_pages.constprop.0_[k],149,0.0,1620331
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::computeLoopInformationImpl,163,0.0,1619412
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,syscall_enter_from_user_mode_[k],130,0.0,1604058
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,mt_find_[k],152,0.0,1599366
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::applyEdges,159,0.0,1588111
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getSuccessorCount,157,0.0,1573350
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void org.graalvm.collections.EconomicMapImpl::grow,158,0.0,1573299
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::identifyBlocksImpl,159,0.0,1568921
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BytecodeParser::iterateBytecodesForBlock,156,0.0,1553671
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void java.util.ArrayList$Itr::checkForComodification,155,0.0,1546414
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,_raw_spin_lock_[k],142,0.0,1545123
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,boolean java.util.BitSet::get,154,0.0,1537161
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.LocalLiveness::computeLocalLiveness,154,0.0,1535455
