benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processNode,51,0.0,509023
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object* java.util.ArrayList::get,51,0.0,508094
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,boolean java.util.RegularEnumSet::contains,50,0.0,503772
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,I2C/C2I adapters(0xb),50,0.0,500881
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::markFloating,50,0.0,498443
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.io.PrintStream.writeln,49,0.0,496215
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,49,0.0,492258
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::findDuplicate,49,0.0,491391
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance$MicroBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processInputs,49,0.0,487457
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object[]* java.util.Arrays::copyOf,49,0.0,486787
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,futex_wake_[k],40,0.0,485913
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,48,0.0,481985
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__GI___pthread_mutex_unlock_usercnt,47,0.0,475671
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,jdk.internal.classfile.impl.SplitConstantPool.internalAdd,47,0.0,474433
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__GI___libc_malloc,49,0.0,474084
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void com.oracle.svm.core.monitor.MultiThreadedMonitorSupport::monitorEnter,48,0.0,469969
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.String$$StringConcat.0x000000003e044000.concat,46,0.0,469505
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::mark,46,0.0,465223
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,46,0.0,463817
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,boolean java.lang.String::startsWith,46,0.0,453710
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,jdk.internal.util.DecimalDigits.uncheckedPutCharLatin1,44,0.0,452037
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,pthread_mutex_lock@@GLIBC_2.2.5,47,0.0,450386
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.String.length,45,0.0,449588
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,blk_cgroup_congested_[k],41,0.0,443043
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,int org.graalvm.collections.EconomicMapImpl::find,44,0.0,442647
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__memset_avx2_unaligned_erms,44,0.0,440614
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.String.<init>,44,0.0,440447
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,methodHandle::~methodHandle,45,0.0,428627
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,JNIAccessMark::JNIAccessMark,42,0.0,418899
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,HandleMark::~HandleMark,42,0.0,415791
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.PhiNode::valueAt,41,0.0,409649
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object[]* java.util.ArrayList::grow,41,0.0,409380
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,sun.nio.cs.StreamEncoder.growByteBufferIfNeeded,41,0.0,408042
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboPrinter::BuboLIRPrint,40,0.0,402786
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::ensureInitialized,40,0.0,401885
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__clock_gettime_2,38,0.0,396719
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.String::String,40,0.0,391578
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,Rewriter::scan_method,39,0.0,387418
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,int org.graalvm.collections.EconomicMapImpl::getHashArray,39,0.0,386799
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,boolean com.oracle.svm.graal.stubs.SVMIntrinsicStubsGen::arrayRegionEqualsS1S1,39,0.0,386168
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void java.util.ArrayDeque::addLast,38,0.0,381441
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,38,0.0,380225
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,38,0.0,378195
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,CodeHeap::find_blob,37,0.0,372265
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,mm_account_fault_[k],35,0.0,372236
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.nio.Buffer.<init>,37,0.0,372094
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,c2v_notifyCompilerPhaseEvent,37,0.0,371968
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,FieldInfoReader::read_field_info,37,0.0,371635
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.nio.charset.CharsetEncoder.encode,37,0.0,370889
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeUsageIterator::next,37,0.0,370685
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__vfprintf_internal,38,0.0,370378
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Math.round,36,0.0,362135
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,handle_mm_fault_[k],35,0.0,359868
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,vma_alloc_folio_[k],34,0.0,356066
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.FilteredNodeIterable::and,35,0.0,352003
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,36,0.0,351729
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,35,0.0,350929
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,sun.nio.cs.StreamEncoder.write,35,0.0,347909
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,/usr/lib64/libz.so.1.2.11,35,0.0,347076
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::processStack,35,0.0,345332
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__GI___pthread_cond_timedwait,29,0.0,345082
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,SymbolTable::do_lookup,35,0.0,343954
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object* java.util.concurrent.ConcurrentHashMap::computeIfAbsent,34,0.0,342592
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotResolvedJavaType* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::fromClass0,34,0.0,339666
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__strlen_avx2,35,0.0,337758
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,JVMCIEnv::create_string,34,0.0,336703
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.util.concurrent.ConcurrentHashMap.addCount,33,0.0,331786
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.util.concurrent.ConcurrentHashMap.tabAt,33,0.0,331137
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,FieldInfoComparator::compare_to,33,0.0,328806
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,int org.graalvm.collections.EconomicMapImpl::getHashTableSize,33,0.0,328593
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,ConstantPool::klass_at_impl,33,0.0,328587
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::perBasicBlockFrequencyAction,33,0.0,327984
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,kmem_cache_alloc_[k],27,0.0,326849
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,ThreadInVMfromNative::ThreadInVMfromNative,32,0.0,324998
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,Symbol::as_C_string,33,0.0,324821
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__get_user_8_[k],21,0.0,323677
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object* java.lang.ClassValue::get,32,0.0,322164
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processWorkSet,32,0.0,321658
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::getNodeInfo,32,0.0,319998
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,get_page_from_freelist_[k],30,0.0,319933
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::slowPathNewInstance,32,0.0,319335
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,int java.lang.String::hashCode,32,0.0,318531
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,com.oracle.svm.core.jni.headers.JNIObjectHandle com.oracle.svm.core.jni.JNIObjectHandles::createLocal,32,0.0,318322
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.invoke.LambdaForm$MH.0x000000003e045000.invoke,31,0.0,317303
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,32,0.0,316681
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void org.graalvm.collections.EconomicMapImpl::putHashEntry,32,0.0,316327
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.invoke.LambdaForm$DMH.0x000000003e044400.invokeSpecial,31,0.0,316173
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,InstanceKlass::find_local_field,32,0.0,315905
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.String.isLatin1,30,0.0,315556
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.LIRIntrospection::forEach,31,0.0,312353
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,update_sd_lb_stats.constprop.0_[k],26,0.0,312270
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,jdk.internal.classfile.impl.SplitConstantPool.utf8Entry,31,0.0,311524
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,__next_zones_zonelist_[k],29,0.0,310470
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.String.charAt,31,0.0,310061
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,long LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::setOptionalBits,31,0.0,310030
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,CodeCache::find_blob,31,0.0,307907
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.StringConcatHelper.stringSize,30,0.0,307270
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,31,0.0,305049
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,_raw_spin_lock_[k],27,0.0,302354
Mandelbrot,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10823012,sun.nio.cs.UTF_8.updatePositions,30,0.0,301580
