benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList::addAll,146,0.0,1453517
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,147,0.0,1449767
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,Dictionary::find_class,144,0.0,1448205
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,void java.util.ArrayList$Itr::checkForComodification,144,0.0,1439374
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,JVMCI::compilation_tick,144,0.0,1435781
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BciBlockMapping::computeBlockOrder,143,0.0,1421268
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlockForUsage,141,0.0,1401651
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,try_charge_memcg_[k],127,0.0,1393302
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,c2v_notifyCompilerPhaseEvent,140,0.0,1392356
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,java.lang.Object* java.util.ArrayDeque::pollFirst,140,0.0,1391505
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::identifyBlock,140,0.0,1389889
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,mt_find_[k],130,0.0,1385146
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlock,138,0.0,1379211
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,__futex_abstimed_wait_common,108,0.0,1374451
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::hasNext,138,0.0,1370673
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,rmqueue_[k],124,0.0,1365019
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::nextMarkedNode,137,0.0,1355838
LoopBenchmarks,BuboOff,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOff.txt,7414968,HandleMark::~HandleMark,136,0.0,1351857
