benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,Run.measure,80,0.0,775095
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,78,0.0,767796
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.AbstractStringBuilder.append,74,0.0,742746
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__handle_mm_fault_[k],70,0.0,740824
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,JVMCIEnv::has_pending_exception,74,0.0,738407
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::computeNodes,73,0.0,733187
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object[]* java.util.ArrayList::grow,73,0.0,730963
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,jdk.internal.util.ArraysSupport.unsignedHashCode,72,0.0,723292
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,72,0.0,722784
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__futex_abstimed_wait_common,55,0.0,713001
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.StringCoding.implEncodeAsciiArray,71,0.0,711737
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.TriState* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::isLoopNode,71,0.0,711510
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::scheduleEarliestIterative,70,0.0,702798
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.io.BufferedWriter.write,70,0.0,700883
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void org.graalvm.collections.EconomicMapImpl::putHashEntry,70,0.0,700282
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,int jdk.internal.util.ArraysSupport::hashCodeOfUnsigned,69,0.0,686452
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object* java.util.ArrayList::get,68,0.0,685032
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::dataEquals,68,0.0,682686
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object[]* java.util.Arrays::copyOf,68,0.0,681530
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,charge_memcg_[k],63,0.0,676142
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,I2C/C2I adapters(0xb),67,0.0,671670
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.TypedGraphNodeIterator::forward,67,0.0,670030
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.StringLatin1.toUpperCase,66,0.0,659426
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,sun.nio.cs.StreamEncoder.implWrite,65,0.0,648252
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ReversePostOrder::compute,65,0.0,648030
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.ResolvedJavaMethod* LibGraalClassLoader_6d026701::jdk.graal.compiler.replacements.SnippetTemplate$AbstractTemplates::findMethod,65,0.0,639843
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,zap_pte_range_[k],64,0.0,639614
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::sortNodesLatestWithinBlock,63,0.0,630116
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,62,0.0,626779
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.HotSpotJVMCIRuntime::runtime,62,0.0,626145
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void java.util.ArrayDeque::addLast,62,0.0,623022
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.String::String,62,0.0,619551
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.String$$StringConcat.0x0000000082046000.concat,59,0.0,603352
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__GI___pthread_mutex_unlock_usercnt,56,0.0,592061
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,vma_alloc_folio_[k],54,0.0,592055
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,sun.nio.cs.StreamEncoder.writeBytes,60,0.0,586228
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.io.PrintStream.writeln,60,0.0,584146
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::allocateArraySlow,57,0.0,579368
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,long LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::readCyclesAt,58,0.0,574894
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.DebugCloseable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::withNodeSourcePosition,57,0.0,574237
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,c2v_notifyCompilerPhaseEvent,57,0.0,570649
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.util.Properties$LineReader.readLine,57,0.0,568581
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,byte[]* java.lang.AbstractStringBuilder::ensureCapacityNewCoder,56,0.0,563610
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void com.oracle.svm.core.genscavenge.remset.AlignedChunkRememberedSet::walkObjects,55,0.0,552037
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__memset_avx2_unaligned_erms,55,0.0,551833
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,boolean java.lang.String::startsWith,55,0.0,551602
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void com.oracle.svm.core.util.ArrayUtil::boundsCheckInSnippet,55,0.0,549390
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.debug.GraalError::guarantee,55,0.0,549379
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.String* LibGraalClassLoader_6d026701::jdk.vm.ci.meta.JavaMethod::format,56,0.0,549291
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.StringLatin1.inflate,55,0.0,548976
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,Dictionary::find_class,55,0.0,548828
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__GI___libc_malloc,54,0.0,544443
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::addUsage,54,0.0,543796
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.cfg.BlockMap* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlocks,53,0.0,530714
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void java.lang.ThreadLocal$ThreadLocalMap::set,52,0.0,518355
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.CompilationListenerProfiler$1::close,51,0.0,511744
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::fireNodeEvent,51,0.0,511628
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,c2v_ticksNow,51,0.0,508401
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,com.oracle.svm.core.jni.headers.JNIObjectHandle com.oracle.svm.core.jni.JNIObjectHandles::createLocal,51,0.0,508328
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__get_user_8_[k],34,0.0,504695
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode::graph,50,0.0,503752
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::calcLatestBlock,50,0.0,502553
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,HandleMark::~HandleMark,51,0.0,500989
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__next_zones_zonelist_[k],43,0.0,483423
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::next,48,0.0,481255
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void org.graalvm.collections.EconomicMapImpl::createHash,48,0.0,479059
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.String.<init>,48,0.0,476865
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,mm_account_fault_[k],43,0.0,475697
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.util.concurrent.ConcurrentHashMap.tabAt,47,0.0,473665
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void java.util.ArrayList$Itr::checkForComodification,47,0.0,472999
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeWorkList::addAll,47,0.0,472308
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.extended.AnchoringNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.LoweringPhase::process,47,0.0,471896
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object* java.lang.ClassValue::get,47,0.0,469830
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.Fields::copy,46,0.0,462936
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::nextMarkedNode,46,0.0,462242
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__alloc_pages_[k],42,0.0,457954
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void org.graalvm.collections.EconomicMapImpl::grow,46,0.0,457811
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,JVMCI::compilation_tick,45,0.0,453084
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.vm.ci.code.CallingConvention* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.amd64.AMD64HotSpotRegisterConfig::callingConvention,46,0.0,446805
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__clock_gettime_2,39,0.0,446461
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.nio.Buffer.<init>,44,0.0,440539
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.ControlFlowGraph::rpoInnerLoopsFirst,44,0.0,439579
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,int LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::processWorkSet,44,0.0,439434
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::clone,44,0.0,438361
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,boolean com.oracle.svm.core.heap.ReferenceInternals::refersTo,44,0.0,436896
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,copy_mc_enhanced_fast_string_[k],40,0.0,433653
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,int LibGraalClassLoader_6d026701::jdk.graal.compiler.util.json.JsonParser::next,44,0.0,431866
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,Symbol::as_C_string,41,0.0,430624
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,JVMCIEnv::~JVMCIEnv,43,0.0,430109
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.StringConcatHelper.prepend,42,0.0,429368
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__vfprintf_internal,45,0.0,425368
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.core.phases.BaseTier::run,42,0.0,423285
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,java.lang.Object* com.oracle.svm.core.genscavenge.ThreadLocalAllocation::slowPathNewInstance,43,0.0,422775
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,int LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.cfg.HIRBlock$ModifiableBlock::getSuccessorCount,42,0.0,422488
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,void LibGraalClassLoader_6d026701::jdk.graal.compiler.lir.alloc.lsra.IntervalWalker::walkTo,42,0.0,418404
NBody,BuboOn,bubo_runs4_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs4_BuboWithDebug/async/NBody_BuboOn.txt,7243619,__strcmp_avx2,42,0.0,417428
